name,approx,target,pred,error,scores,overall_mean_target,mean_target_in_neighborhood,mean_approx_in_neighborhood,neighborhood_size,neighborhood_size_pct,neighborhood_size_div_model_avg,entropy,uncertainty,r_centered_entropy,logk_r_centered_entropy,target_approx_consistency_in_neighborhood,pred_targets_consistency_in_neighborhood,target_targets_consistency_in_neighborhood,targets_and_approxs_consistency_in_neighborhood,target_diversity_in_neighborhood,approx_diversity_in_neighborhood,dataset,model,attack,n_test,n_classes,bacc_test
9.0,0,0,1,1,0.04570797|0.95429203,0.35064935064935066,0.2857142857142857,0.47619047619047616,21,13.636363636363635,0.8928768636112645,0.26787703416577124,0.26787703416577124,0.055654693181632076,0.1055389474648623,0.5238095238095238,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8631205685666311,0.998363672593813,diabetes,xgb,zoo,154,2,0.10351851851851852
10.0,0,0,1,1,0.42101700|0.57898300,0.35064935064935066,0.125,0.125,32,20.77922077922078,1.360574268360022,0.9819244131877815,0.9819244131877815,0.6583926858403781,0.8401806091703161,0.875,0.125,0.875,0.875,0.5435644431995964,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
11.0,0,1,0,1,0.60583234|0.39416766,0.35064935064935066,0.5,0.5,10,6.493506493506493,0.4251794588625069,0.9674364847581517,0.9674364847581517,0.6439047574107484,0.8275948160401603,0.5,0.5,0.5,1.0,1.0,1.0,diabetes,xgb,zoo,154,2,0.10351851851851852
12.0,0,0,1,1,0.28303065|0.71696935,0.35064935064935066,0.1875,0.15625,32,20.77922077922078,1.360574268360022,0.8595474898628869,0.8595474898628869,0.5360157625154836,0.7285295390647782,0.84375,0.1875,0.8125,0.78125,0.6962122601251458,0.6252624052234231,diabetes,xgb,zoo,154,2,0.10351851851851852
13.0,0,0,1,1,0.06399447|0.93600553,0.35064935064935066,0.2857142857142857,0.2857142857142857,7,4.545454545454546,0.2976256212037548,0.3431014967599283,0.3431014967599283,0.019569769412524973,0.03839300418232726,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8631205685666311,0.8631205685666311,diabetes,xgb,zoo,154,2,0.10351851851851852
14.0,0,1,0,1,0.86575252|0.13424748,0.35064935064935066,0.25,0.09375,32,20.77922077922078,1.360574268360022,0.5689729034098432,0.5689729034098432,0.24544117606243987,0.3993681273205707,0.09375,0.75,0.25,0.78125,0.8112781244591328,0.4488644887230295,diabetes,xgb,zoo,154,2,0.10351851851851852
15.0,0,1,0,1,0.94960585|0.05039415,0.35064935064935066,0.4375,0.3125,32,20.77922077922078,1.360574268360022,0.2880689224717567,0.2880689224717567,0.035462804875646625,0.06852333037097987,0.3125,0.5625,0.4375,0.625,0.9886994082884974,0.8960382325345574,diabetes,xgb,zoo,154,2,0.10351851851851852
16.0,1,0,1,1,0.03008583|0.96991417,0.35064935064935066,0.4666666666666667,0.6,15,9.740259740259742,0.6377691882937603,0.1948220858403474,0.1948220858403474,0.1287096415070559,0.22906143247362723,0.4,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.9967916319816367,0.9709505944546688,diabetes,xgb,zoo,154,2,0.10351851851851852
17.0,0,0,1,1,0.19656840|0.80343160,0.35064935064935066,0.0,0.0,1,0.6493506493506493,0.042517945886250685,0.7150115718622417,0.7150115718622417,0.3914798445148384,0.5782747301171136,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
18.0,0,0,1,1,0.05463699|0.94536301,0.35064935064935066,0.5,0.4642857142857143,28,18.181818181818183,1.1905024848150192,0.30577717378233005,0.30577717378233005,0.017754553565073272,0.034893196725639494,0.5357142857142857,0.5,0.5,0.6071428571428571,1.0,0.9963165195589622,diabetes,xgb,zoo,154,2,0.10351851851851852
19.0,0,0,1,1,0.42250318|0.57749682,0.35064935064935066,0.375,0.375,8,5.194805194805195,0.3401435670900055,0.982600988947263,0.982600988947263,0.6590692615998597,0.8407645029248185,0.625,0.375,0.625,1.0,0.954434002924965,0.954434002924965,diabetes,xgb,zoo,154,2,0.10351851851851852
20.0,0,0,1,1,0.31302208|0.68697792,0.35064935064935066,0.4583333333333333,0.4583333333333333,24,15.584415584415584,1.0204307012700164,0.8966311873485607,0.8966311873485607,0.5730994600011574,0.7636983332968573,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.5833333333333334,0.99498482818597,0.99498482818597,diabetes,xgb,zoo,154,2,0.10351851851851852
21.0,1,1,0,1,0.62405944|0.37594056,0.35064935064935066,1.0,1.0,1,0.6493506493506493,0.042517945886250685,0.9551244402117781,0.9551244402117781,0.6315927128643748,0.81677330131002,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
22.0,0,1,0,1,0.54626235|0.45373765,0.35064935064935066,0.28125,0.1875,32,20.77922077922078,1.360574268360022,0.9938158332619277,0.9938158332619277,0.6702841059145244,0.8503937254602232,0.1875,0.71875,0.28125,0.71875,0.8571484374283717,0.6962122601251458,diabetes,xgb,zoo,154,2,0.10351851851851852
23.0,1,1,0,1,0.53924675|0.46075325,0.35064935064935066,1.0,1.0,2,1.2987012987012987,0.08503589177250137,0.9955510367834942,0.9955510367834942,0.6720193094360909,0.8518753472071084,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
24.0,0,0,1,1,0.30903632|0.69096368,0.35064935064935066,0.4482758620689655,0.4482758620689655,29,18.83116883116883,1.23302043070127,0.8920579166491873,0.8920579166491873,0.568526189301784,0.759427486379907,0.5517241379310345,0.4482758620689655,0.5517241379310345,0.5172413793103449,0.9922666387194963,0.9922666387194963,diabetes,xgb,zoo,154,2,0.10351851851851852
25.0,0,0,1,1,0.32680941|0.67319059,0.35064935064935066,0.0,0.0,1,0.6493506493506493,0.042517945886250685,0.9116332961003689,0.9116332961003689,0.5881015687529656,0.7775816782697573,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
26.0,0,1,0,1,0.74019419|0.25980581,0.35064935064935066,0.4090909090909091,0.45454545454545453,22,14.285714285714285,0.9353948094975152,0.826453201874888,0.826453201874888,0.5029214745274847,0.6960643958741616,0.45454545454545453,0.5909090909090909,0.4090909090909091,0.5909090909090909,0.976020648236615,0.9940302114769566,diabetes,xgb,zoo,154,2,0.10351851851851852
27.0,0,0,1,1,0.43021120|0.56978880,0.35064935064935066,0.3125,0.25,32,20.77922077922078,1.360574268360022,0.9859007833790616,0.9859007833790616,0.6623690560316583,0.8436073927221944,0.75,0.3125,0.6875,0.6875,0.8960382325345574,0.8112781244591328,diabetes,xgb,zoo,154,2,0.10351851851851852
28.0,0,1,0,1,0.56743031|0.43256969,0.35064935064935066,0.375,0.28125,32,20.77922077922078,1.360574268360022,0.9868405142913984,0.9868405142913984,0.6633087869439951,0.8444155278354205,0.28125,0.625,0.375,0.59375,0.954434002924965,0.8571484374283717,diabetes,xgb,zoo,154,2,0.10351851851851852
29.0,0,0,1,1,0.02594312|0.97405688,0.35064935064935066,0.3,0.2,10,6.493506493506493,0.4251794588625069,0.17361971809007173,0.17361971809007173,0.14991200925733159,0.2622288849307591,0.8,0.3,0.7,0.9,0.8812908992306927,0.7219280948873623,diabetes,xgb,zoo,154,2,0.10351851851851852
30.0,0,0,1,1,0.44393915|0.55606085,0.35064935064935066,0.0,0.0,1,0.6493506493506493,0.042517945886250685,0.9909126440187899,0.9909126440187899,0.6673809166713865,0.8479098873502474,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
31.0,1,0,1,1,0.16166478|0.83833522,0.35064935064935066,1.0,1.0,1,0.6493506493506493,0.042517945886250685,0.638277402716225,0.638277402716225,0.3147456753688217,0.4882679113572702,0.0,1.0,0.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
32.0,0,0,1,1,0.39646185|0.60353815,0.35064935064935066,0.4375,0.34375,32,20.77922077922078,1.360574268360022,0.9688432455722557,0.9688432455722557,0.6453115182248523,0.8288238488809232,0.65625,0.4375,0.5625,0.65625,0.9886994082884974,0.9283620723948678,diabetes,xgb,zoo,154,2,0.10351851851851852
33.0,1,0,1,1,0.07231709|0.92768291,0.35064935064935066,0.3333333333333333,0.5833333333333334,12,7.792207792207792,0.5102153506350082,0.3745116867874963,0.3745116867874963,0.05097995944009298,0.09709033881717287,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.9182958340544894,0.9798687566511527,diabetes,xgb,zoo,154,2,0.10351851851851852
34.0,0,0,1,1,0.08421938|0.91578062,0.35064935064935066,0.5,0.4666666666666667,30,19.480519480519483,1.2755383765875206,0.4168746796472202,0.4168746796472202,0.09334295229981687,0.17116446780568492,0.5333333333333333,0.5,0.5,0.7,1.0,0.9967916319816367,diabetes,xgb,zoo,154,2,0.10351851851851852
35.0,0,1,0,1,0.85382647|0.14617353,0.35064935064935066,0.125,0.0625,32,20.77922077922078,1.360574268360022,0.6001811267041354,0.6001811267041354,0.27664939935673205,0.44038092663439854,0.0625,0.875,0.125,0.875,0.5435644431995964,0.3372900666170139,diabetes,xgb,zoo,154,2,0.10351851851851852
36.0,0,0,0,0,0.98716568|0.01283432,0.35064935064935066,0.21875,0.15625,32,20.77922077922078,1.360574268360022,0.09904559854060267,0.09904559854060267,0.22448612880680063,0.3708545172709274,0.84375,0.78125,0.78125,0.8125,0.7578784625383954,0.6252624052234231,diabetes,xgb,zoo,154,2,0.10351851851851852
37.0,0,0,1,1,0.36370785|0.63629215,0.35064935064935066,0.21875,0.125,32,20.77922077922078,1.360574268360022,0.945718004621583,0.945718004621583,0.6221862772741796,0.8084259964062424,0.875,0.21875,0.78125,0.78125,0.7578784625383954,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
38.0,0,1,0,1,0.50849172|0.49150828,0.35064935064935066,0.1875,0.125,32,20.77922077922078,1.360574268360022,0.9997919264457851,0.9997919264457851,0.6762601990983818,0.8554872632992165,0.125,0.8125,0.1875,0.8125,0.6962122601251458,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
39.0,0,0,1,1,0.10483251|0.89516749,0.35064935064935066,0.4642857142857143,0.5,28,18.181818181818183,1.1905024848150192,0.48412973588847985,0.48412973588847985,0.16059800854107653,0.27853739990851323,0.5,0.4642857142857143,0.5357142857142857,0.5357142857142857,0.9963165195589622,1.0,diabetes,xgb,zoo,154,2,0.10351851851851852
40.0,0,0,1,1,0.18691775|0.81308225,0.35064935064935066,0.47619047619047616,0.47619047619047616,21,13.636363636363635,0.8928768636112645,0.6949789129147246,0.6949789129147246,0.37144718556732126,0.5555471629428556,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.998363672593813,0.998363672593813,diabetes,xgb,zoo,154,2,0.10351851851851852
41.0,0,0,1,1,0.22859730|0.77140270,0.35064935064935066,0.16666666666666666,0.16666666666666666,6,3.896103896103896,0.2551076753175041,0.7755580512524236,0.7755580512524236,0.4520263239050203,0.6439845871476229,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.6500224216483541,0.6500224216483541,diabetes,xgb,zoo,154,2,0.10351851851851852
42.0,0,0,1,1,0.21627498|0.78372502,0.35064935064935066,0.0,0.0,1,0.6493506493506493,0.042517945886250685,0.7533071575158766,0.7533071575158766,0.4297754301684733,0.6203349856287005,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
43.0,0,1,0,1,0.55596506|0.44403494,0.35064935064935066,0.375,0.21875,32,20.77922077922078,1.360574268360022,0.9909437400853938,0.9909437400853938,0.6674120127379904,0.8479365244590154,0.21875,0.625,0.375,0.65625,0.954434002924965,0.7578784625383954,diabetes,xgb,zoo,154,2,0.10351851851851852
44.0,0,0,1,1,0.46202128|0.53797872,0.35064935064935066,0.1875,0.125,32,20.77922077922078,1.360574268360022,0.9958341499943674,0.9958341499943674,0.672302422646964,0.8521168782293866,0.875,0.1875,0.8125,0.8125,0.6962122601251458,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
45.0,0,1,0,1,0.94481256|0.05518744,0.35064935064935066,0.4166666666666667,0.4583333333333333,24,15.584415584415584,1.0204307012700164,0.30803689844463394,0.30803689844463394,0.015494828902769375,0.030519173758068223,0.4583333333333333,0.5833333333333334,0.4166666666666667,0.5416666666666666,0.9798687566511527,0.99498482818597,diabetes,xgb,zoo,154,2,0.10351851851851852
46.0,0,1,0,1,0.99493970|0.00506030,0.35064935064935066,0.34375,0.15625,32,20.77922077922078,1.360574268360022,0.045874620605676465,0.045874620605676465,0.27765710674172683,0.44167759176734694,0.15625,0.65625,0.34375,0.75,0.9283620723948678,0.6252624052234231,diabetes,xgb,zoo,154,2,0.10351851851851852
47.0,0,0,1,1,0.42654019|0.57345981,0.35064935064935066,0.25,0.03125,32,20.77922077922078,1.360574268360022,0.9843729391735699,0.9843729391735699,0.6608412118261666,0.8422921054691278,0.96875,0.25,0.75,0.78125,0.8112781244591328,0.20062232431271465,diabetes,xgb,zoo,154,2,0.10351851851851852
48.0,1,1,0,1,0.78384426|0.21615574,0.35064935064935066,1.0,1.0,1,0.6493506493506493,0.042517945886250685,0.7530856171723113,0.7530856171723113,0.42955388982490794,0.6200966842775288,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
49.0,0,1,0,1,0.66905794|0.33094206,0.35064935064935066,0.6,0.5,10,6.493506493506493,0.4251794588625069,0.9158859804428294,0.9158859804428294,0.5923542530954261,0.7814824128704358,0.5,0.4,0.6,0.9,0.9709505944546688,1.0,diabetes,xgb,zoo,154,2,0.10351851851851852
50.0,0,0,1,1,0.24865631|0.75134369,0.35064935064935066,0.42857142857142855,0.5,14,9.090909090909092,0.5952512424075096,0.809141474751643,0.809141474751643,0.4856097474042397,0.678652384125773,0.5,0.42857142857142855,0.5714285714285714,0.5,0.9852281360342515,1.0,diabetes,xgb,zoo,154,2,0.10351851851851852
51.0,1,1,1,0,0.00704734|0.99295266,0.35064935064935066,0.7142857142857143,0.7142857142857143,7,4.545454545454546,0.2976256212037548,0.060510642910178374,0.060510642910178374,0.26302108443722494,0.4226775660810213,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.8631205685666311,0.8631205685666311,diabetes,xgb,zoo,154,2,0.10351851851851852
52.0,0,0,1,1,0.08993868|0.91006132,0.35064935064935066,0.35714285714285715,0.42857142857142855,28,18.181818181818183,1.1905024848150192,0.4362650919054203,0.4362650919054203,0.11273336455801697,0.2033217747933685,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.940285958670631,0.9852281360342515,diabetes,xgb,zoo,154,2,0.10351851851851852
53.0,0,0,1,1,0.34998676|0.65001324,0.35064935064935066,0.21875,0.21875,32,20.77922077922078,1.360574268360022,0.9340562309433342,0.9340562309433342,0.6105245035959309,0.7979796100411463,0.78125,0.21875,0.78125,0.8125,0.7578784625383954,0.7578784625383954,diabetes,xgb,zoo,154,2,0.10351851851851852
54.0,1,0,1,1,0.03382240|0.96617760,0.35064935064935066,0.5,0.625,32,20.77922077922078,1.360574268360022,0.21321286609232687,0.21321286609232687,0.11031886125507645,0.19937344554187367,0.375,0.5,0.5,0.5,1.0,0.954434002924965,diabetes,xgb,zoo,154,2,0.10351851851851852
55.0,0,0,1,1,0.48050033|0.51949967,0.35064935064935066,0.2,0.13333333333333333,30,19.480519480519483,1.2755383765875206,0.9989025890110709,0.9989025890110709,0.6753708616636676,0.8547309053041632,0.8666666666666667,0.2,0.8,0.8,0.7219280948873623,0.5665095065529053,diabetes,xgb,zoo,154,2,0.10351851851851852
56.0,1,1,0,1,0.94273136|0.05726864,0.35064935064935066,0.5862068965517241,0.5517241379310345,29,18.83116883116883,1.23302043070127,0.3165056325199491,0.3165056325199491,0.007026094827454199,0.013954372932184239,0.5517241379310345,0.41379310344827586,0.5862068965517241,0.6206896551724138,0.9784493292686188,0.9922666387194963,diabetes,xgb,zoo,154,2,0.10351851851851852
57.0,0,0,1,1,0.35096612|0.64903388,0.35064935064935066,0.24,0.08,25,16.233766233766232,1.0629486471562672,0.9349279279661773,0.9349279279661773,0.611396200618774,0.7987642438635065,0.92,0.24,0.76,0.84,0.7950402793845223,0.4021791902022729,diabetes,xgb,zoo,154,2,0.10351851851851852
58.0,1,1,0,1,0.54030392|0.45969608,0.35064935064935066,0.4666666666666667,0.5333333333333333,15,9.740259740259742,0.6377691882937603,0.9953078671059304,0.9953078671059304,0.6717761397585271,0.8516678464386264,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.9967916319816367,0.9967916319816367,diabetes,xgb,zoo,154,2,0.10351851851851852
59.0,0,0,0,0,0.98639078|0.01360922,0.35064935064935066,0.125,0.125,32,20.77922077922078,1.360574268360022,0.10386697851266778,0.10386697851266778,0.21966474883473552,0.3641773785317502,0.875,0.875,0.875,0.8125,0.5435644431995964,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
60.0,1,1,0,1,0.56654483|0.43345517,0.35064935064935066,0.6666666666666666,0.7777777777777778,9,5.844155844155844,0.38266151297625617,0.9871848862987592,0.9871848862987592,0.6636531589513559,0.8447115120568062,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.9182958340544894,0.7642045065086203,diabetes,xgb,zoo,154,2,0.10351851851851852
61.0,0,0,0,0,0.83379219|0.16620781,0.35064935064935066,0.09375,0.0625,32,20.77922077922078,1.360574268360022,0.6489558998968629,0.6489558998968629,0.32542417254945954,0.501289304328213,0.9375,0.90625,0.90625,0.84375,0.4488644887230295,0.3372900666170139,diabetes,xgb,zoo,154,2,0.10351851851851852
62.0,0,0,0,0,0.99738248|0.00261752,0.35064935064935066,0.0,0.0,6,3.896103896103896,0.2551076753175041,0.026223331242459427,0.026223331242459427,0.2973083961049439,0.46663345170300946,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
63.0,0,1,0,1,0.53199427|0.46800573,0.35064935064935066,0.47368421052631576,0.47368421052631576,19,12.337662337662337,0.8078409718387631,0.9970443999374945,0.9970443999374945,0.6735126725900912,0.8531487157795522,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5789473684210527,0.9980008838722995,0.9980008838722995,diabetes,xgb,zoo,154,2,0.10351851851851852
64.0,0,0,1,1,0.46196320|0.53803680,0.35064935064935066,0.25,0.125,32,20.77922077922078,1.360574268360022,0.99582138638157,0.99582138638157,0.6722896590341667,0.8521059905249563,0.875,0.25,0.75,0.75,0.8112781244591328,0.5435644431995964,diabetes,xgb,zoo,154,2,0.10351851851851852
65.0,0,0,1,1,0.43789609|0.56210391,0.35064935064935066,0.4074074074074074,0.3333333333333333,27,17.532467532467532,1.1479845389287686,0.9888425588370079,0.9888425588370079,0.6653108314896046,0.8461350401362291,0.6666666666666666,0.4074074074074074,0.5925925925925926,0.7037037037037037,0.975119064940866,0.9182958340544894,diabetes,xgb,zoo,154,2,0.10351851851851852
66.0,1,1,0,1,0.77277954|0.22722046,0.35064935064935066,1.0,1.0,5,3.2467532467532463,0.21258972943125345,0.7731343902617971,0.7731343902617971,0.44960266291439377,0.6414355491178538,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
67.0,0,0,0,0,0.99886528|0.00113472,0.35064935064935066,0.125,0.03125,32,20.77922077922078,1.360574268360022,0.012737604203851439,0.012737604203851439,0.31079412314355187,0.48340606790978913,0.96875,0.875,0.875,0.90625,0.5435644431995964,0.20062232431271465,diabetes,xgb,zoo,154,2,0.10351851851851852
68.0,0,0,1,1,0.13254116|0.86745884,0.35064935064935066,0.4375,0.28125,32,20.77922077922078,1.360574268360022,0.5643663716330666,0.5643663716330666,0.24083464428566326,0.3931693498606424,0.71875,0.4375,0.5625,0.65625,0.9886994082884974,0.8571484374283717,diabetes,xgb,zoo,154,2,0.10351851851851852
69.0,1,1,0,1,0.65827184|0.34172816,0.35064935064935066,0.7272727272727273,0.5454545454545454,11,7.142857142857142,0.4676974047487576,0.9264628407753641,0.9264628407753641,0.6029311134279608,0.7911184650532112,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.8453509366224364,0.9940302114769566,diabetes,xgb,zoo,154,2,0.10351851851851852
70.0,0,1,0,1,0.99314892|0.00685108,0.35064935064935066,0.1875,0.09375,32,20.77922077922078,1.360574268360022,0.05910562492231158,0.05910562492231158,0.26442610242509174,0.4245172609604546,0.09375,0.8125,0.1875,0.78125,0.6962122601251458,0.4488644887230295,diabetes,xgb,zoo,154,2,0.10351851851851852
71.0,0,0,1,1,0.27750735|0.72249265,0.35064935064935066,0.0,0.0,1,0.6493506493506493,0.042517945886250685,0.8520321257872222,0.8520321257872222,0.5285003984398189,0.7212489980696939,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,diabetes,xgb,zoo,154,2,0.10351851851851852
